Timestamp,dayofyear,month,hour,Wind Speed at 10 Meters (m/s),Wind Speed at 50 Meters (m/s),Wind Direction at 10 Meters (Degrees),Wind Direction at 50 Meters (Degrees),Air Density (kg/m^3),Rotor Speed (RPM),Active Power (MW),Power Generation (MW),Previous Hour's Power Generation (MW)
2024-02-06 18:00:00,37,2,18,3.690382320223973,4.082195962905965,251.4809623216256,252.028232811722,1.254597522138659,37.75201042870865,0.10204055349858122,0.04645822039071572,0.5447800189641082
2024-02-06 19:00:00,37,2,19,3.999030122916947,4.686667638505938,277.3787181465482,270.1536000602635,1.2715419607523955,40.76004514643592,0.15441295250280723,0.1550521761456137,0.04645822039071572
2024-02-06 20:00:00,37,2,20,8.748967443883139,9.793038822767755,276.07948088706206,274.54416150686825,1.271339323264795,80.95057473139492,1.4087816549150725,1.4308256858822535,0.1550521761456137
2024-02-06 21:00:00,37,2,21,8.980118642886747,10.616121189313855,112.14383686705547,109.06169561294024,1.2585062753007592,94.067008263655,1.794687598909473,1.7959362264962884,1.4308256858822535
2024-02-06 22:00:00,37,2,22,2.4639459464955125,2.8763863200570805,355.0874356761143,359.59016384297297,1.2756522359840736,25.595230982963184,0.03569709728860985,0.048380104972764904,1.7959362264962884
2024-02-06 23:00:00,37,2,23,7.0523735775225544,8.149048814026646,208.55811730243647,214.42955695185734,1.2791696907386634,76.03772044171764,0.8117307850041717,0.8831566340995682,0.048380104972764904
2024-02-07 00:00:00,38,2,0,10.54926090993866,12.26468115721087,274.84515155304126,272.321650383176,1.2707677609961063,107.23259559711663,2.7673242338820727,2.8255707937297303,0.8831566340995682
2024-02-07 01:00:00,38,2,1,8.722826921065426,9.839455543994738,296.4462226997172,301.23795395809583,1.268167361191353,97.04079701072905,1.4289086413685583,1.4316845116375951,2.8255707937297303
2024-02-07 02:00:00,38,2,2,5.351515964209159,6.328589537870662,318.6902244695851,313.41086463813684,1.2506437563071613,60.94580763101876,0.3801999416668833,0.38281438773233306,1.4316845116375951
2024-02-07 03:00:00,38,2,3,7.654267981164195,8.726218125031128,273.6202337044063,272.16544226534484,1.257105138021211,84.05082036609751,0.9967114628309837,1.0489294858962843,0.38281438773233306
2024-02-07 04:00:00,38,2,4,5.50934483483869,6.09274552615919,25.390594839448607,28.493488540158673,1.2632718606871762,58.78112211774802,0.3392582186769244,0.43011129752159605,1.0489294858962843
2024-02-07 05:00:00,38,2,5,9.755016370529615,11.511485660300655,207.06771011602544,203.23593704563237,1.2543273905153443,102.59136364340522,2.288154732739531,2.282939170889276,0.43011129752159605
2024-02-07 06:00:00,38,2,6,4.275195321892708,5.084064986494814,157.07840156455768,166.91618595932331,1.2737001716458374,42.85430385836975,0.19711720784568798,0.17888813297953,2.282939170889276
2024-02-07 07:00:00,38,2,7,6.544362574776316,7.354189214133241,210.2430138011398,204.067274994527,1.2568599647623437,67.96643668226936,0.5966170462527969,0.5308627950203266,0.17888813297953
2024-02-07 08:00:00,38,2,8,9.379345185383498,10.644156457779404,343.2961291806589,340.61278282857444,1.2618573292069684,104.992064469731,1.80894352244116,1.8205615113787263,0.5308627950203266
2024-02-07 09:00:00,38,2,9,5.714509752373632,6.755536370267693,254.33696152192246,258.13768660339593,1.25805712351367,65.78742953824072,0.46245637270713985,0.5480464731328067,1.8205615113787263
2024-02-07 10:00:00,38,2,10,7.323863865258109,8.200851965004768,271.3023090423347,271.2694492005812,1.268055992138507,80.39120174046917,0.8273098143557274,0.905213532676311,0.5480464731328067
2024-02-07 11:00:00,38,2,11,7.3786699410217595,8.751630120931937,120.11732656656318,122.3110051455149,1.2695478733935681,82.94472877684048,1.0054445447397902,0.9288600626550777,0.905213532676311
2024-02-07 12:00:00,38,2,12,7.576139695437576,8.692810533998378,62.237906233874995,69.49027996903692,1.24719721549907,76.5953132043486,0.9853077549767966,0.980753587808404,0.9288600626550777
2024-02-07 13:00:00,38,2,13,6.972355052699084,7.837122490231055,74.11305336186636,80.97299264538918,1.2621925338127304,64.23286893418481,0.7220398426948217,0.7946328067898263,0.980753587808404
2024-02-07 14:00:00,38,2,14,5.950093370468642,6.805894850407953,88.53890517870477,85.21984294563595,1.2753742046341736,67.79210959894003,0.4728756641075462,0.5970897614583168,0.7946328067898263
2024-02-07 15:00:00,38,2,15,5.302094238427147,6.359764902985998,5.728605143872367,2.056675949266105,1.2572974241889832,55.02508140070548,0.38584639247102626,0.3249638343188316,0.5970897614583168
2024-02-07 16:00:00,38,2,16,3.7829651955832593,4.3449808406074615,253.84702244010066,242.6911799726352,1.2732719847816252,37.60091873612976,0.12304241774674914,0.11156930617656705,0.3249638343188316
2024-02-07 17:00:00,38,2,17,5.92591655352603,6.696481266951266,12.682975064966318,8.651190108513049,1.2555200206677644,54.629186777164044,0.4504340715668302,0.4088743898300934,0.11156930617656705
2024-02-07 18:00:00,38,2,18,3.4377390146571924,3.892637850808161,297.5937079865012,303.2177446148017,1.2772762420860906,35.132221812685856,0.08847554833178282,-0.09336051271725866,0.4088743898300934
2024-02-07 19:00:00,38,2,19,4.8776776931399235,5.623047228376656,123.76969020816594,118.56697093389845,1.2775466290114246,49.89340944980636,0.2666898288350152,0.520056824494112,-0.09336051271725866
2024-02-07 20:00:00,38,2,20,4.402651878684175,4.9747839563604135,310.1955652339858,315.6978412075693,1.2706417638866316,49.12765684998244,0.1846774776394365,0.22994415482006528,0.520056824494112
2024-02-07 21:00:00,38,2,21,6.223296820356193,7.38264502022121,302.1187361559581,305.1409882781188,1.2474749099656766,71.10773916690263,0.6035694078463124,0.6713021805163465,0.22994415482006528
2024-02-07 22:00:00,38,2,22,6.382156579046088,7.157675002591348,160.85711676668632,151.55488500233258,1.2526166553646236,57.48563965800666,0.5500563524078087,0.6397440695564443,0.6713021805163465
2024-02-07 23:00:00,38,2,23,7.758110608562039,8.822354820392832,313.4794804825717,312.7564019015929,1.2466439302609906,84.22338918087546,1.0300180141924176,1.0157224041246404,0.6397440695564443
2024-02-08 00:00:00,39,2,0,7.0155826166111925,7.79337912729125,324.5132857551867,322.7178446039824,1.2557450002252868,69.24077502877657,0.7100168756764855,0.8018001134517431,1.0157224041246404
2024-02-08 01:00:00,39,2,1,9.007164446531327,10.520368661621818,144.53019285254547,145.71438224128926,1.258571213040408,89.81608787204547,1.7465625181153013,1.610521317877219,0.8018001134517431
2024-02-08 02:00:00,39,2,2,8.516638153256215,9.862202129678437,208.77212437064247,211.2540627389363,1.2658336304063715,91.61491960362751,1.4388415049319785,1.434118848875456,1.610521317877219
2024-02-08 03:00:00,39,2,3,4.515044715385903,5.252309797354864,279.4791985164125,272.28431046257697,1.263049165594277,47.39271073872783,0.2173413006149005,0.20205907834952003,1.434118848875456
2024-02-08 04:00:00,39,2,4,4.6010303720110635,5.208376402130345,142.7751369553476,142.25234948067185,1.2535418060960042,43.14265772673894,0.21193288333304067,0.27029121460293665,0.20205907834952003
2024-02-08 05:00:00,39,2,5,7.198002222955084,8.231545874194072,2.2285701513067746,-2.1865848506916565,1.2554503538280226,70.07072497803323,0.8366339184489803,0.7414122114729027,0.27029121460293665
2024-02-08 06:00:00,39,2,6,5.855761020310492,6.906035280648474,326.33278560939215,327.63535997615907,1.243891563073248,58.18845217942312,0.49405766001649987,0.35375913189899943,0.7414122114729027
2024-02-08 07:00:00,39,2,7,9.256529972893695,10.419135097569399,190.5562043131547,190.196634013702,1.2591079157481877,88.65759293095759,1.6966265811101888,1.761416508260211,0.35375913189899943
2024-02-08 08:00:00,39,2,8,8.100258129442475,9.175778787940153,341.54368686525356,335.08532314612495,1.2627810422894004,88.05592640499489,1.1588308914544678,1.1542915808045435,1.761416508260211
2024-02-08 09:00:00,39,2,9,7.267191029628238,8.096844254875869,53.58160777641554,56.88961419302654,1.2705152166221878,75.52399703283812,0.7962301449792948,0.7600232035568862,1.1542915808045435
2024-02-08 10:00:00,39,2,10,9.335123426610174,10.313108703413128,152.14107987292647,151.33905425315052,1.2826484267457632,83.55771550655076,1.6453566286279815,1.6382540874743257,0.7600232035568862
2024-02-08 11:00:00,39,2,11,9.010341274861263,10.140981437642989,246.82703039775328,248.93348378384704,1.2732234065496784,91.05396273800716,1.5643402595695863,1.5701861285856982,1.6382540874743257
2024-02-08 12:00:00,39,2,12,6.729630233242643,7.684357308995652,204.6534686586354,207.35255131437575,1.2712996549840592,65.61438743226007,0.6806344247246223,0.7237552303474469,1.5701861285856982
2024-02-08 13:00:00,39,2,13,7.331637241518397,8.64906151954036,293.84337665265537,295.3924560281424,1.2513066017762575,74.02310916310599,0.9705059842379204,0.967182898311646,0.7237552303474469
2024-02-08 14:00:00,39,2,14,6.957161245171932,8.008858614011798,233.77861277240353,241.28738811726006,1.278123090077803,78.05868768162759,0.7705541069796876,0.7950606106354838,0.967182898311646
2024-02-08 15:00:00,39,2,15,7.382435043999226,8.742342574810888,87.01882558500789,87.62534989915972,1.2724918695482048,74.05438598517037,1.0022468983531314,0.9435807229393194,0.7950606106354838
2024-02-08 16:00:00,39,2,16,7.689081258949736,8.69929335146262,248.69550380709265,255.96420642529287,1.2654217987080996,83.1778802967961,0.9875138315240333,1.0037587420185308,0.9435807229393194
2024-02-08 17:00:00,39,2,17,6.27622224356524,7.1274914300578,333.433936310102,337.55235984703,1.271370034418102,60.651649469988854,0.5431269717479342,0.6041280721986224,1.0037587420185308
2024-02-08 18:00:00,39,2,18,3.1041693636520575,3.6256923543453476,214.41913421115717,217.28354005858688,1.2825414490499463,30.84359180575661,0.07149309711715576,-0.07853083005936615,0.6041280721986224
2024-02-08 19:00:00,39,2,19,4.360466687168016,5.185317210395035,291.81615753118126,294.2847204075346,1.2591895468476062,46.10957746292026,0.20913043808566692,0.12644468697470662,-0.07853083005936615
2024-02-08 20:00:00,39,2,20,1.3120518507633334,1.5064977806273674,139.5255421260261,133.9371321757689,1.2556201075529223,13.65499607034756,0.00512857543315108,0.042186317754671306,0.12644468697470662
2024-02-08 21:00:00,39,2,21,1.9447680041467483,2.2545963110161513,12.777999141898988,24.52146965265172,1.2719938500159846,20.327376946070075,0.017190861257498656,-0.07061606772187415,0.042186317754671306
2024-02-08 22:00:00,39,2,22,5.029486526790471,5.9898917977333275,168.15151603606836,168.8568755334655,1.258353061576773,49.91686394071992,0.322365228428912,0.501260465061961,-0.07061606772187415
2024-02-08 23:00:00,39,2,23,4.18305303333112,4.872537343075942,66.3655716729019,64.47592092257702,1.2511265871231552,43.46110356333615,0.17352289621967185,0.365471010568769,0.501260465061961
2024-02-09 00:00:00,40,2,0,7.50224373972901,8.992042864912806,165.71273592963612,162.10666364001557,1.2730148935678725,80.31803553383271,1.0906021878029482,1.013865115145177,0.365471010568769
2024-02-09 01:00:00,40,2,1,7.3135634867861805,8.51860210034348,1.8720720360637477,9.70691204746381,1.2715005657032235,79.2320387064938,0.9272487534884759,0.9010579012747773,1.013865115145177
2024-02-09 02:00:00,40,2,2,7.249957010963438,8.602910459801798,159.54764247003538,150.03044048854193,1.2537997139862929,81.91616630957996,0.9550529870872565,0.906067472960274,0.9010579012747773
2024-02-09 03:00:00,40,2,3,4.891789920711362,5.487024257130014,57.63625815881178,55.17477780550991,1.2752696762604356,47.0453339890238,0.24780034087983627,0.3316398984759918,0.906067472960274
2024-02-09 04:00:00,40,2,4,6.394849836071957,7.595760537197765,255.70625033944177,254.41223787954902,1.2672791900307026,73.5428533738383,0.6573626933922829,0.5918199362605613,0.3316398984759918
2024-02-09 05:00:00,40,2,5,2.2514901519847483,2.6190171953131376,133.35780059087134,135.46985223525638,1.2606613389378405,25.78597332078441,0.026946744746380383,0.11745541436355136,0.5918199362605613
2024-02-09 06:00:00,40,2,6,4.058560912377179,4.867329554912528,19.91750798957151,20.4923499774899,1.254026262021872,41.35544190518052,0.1729671046974414,0.3073055830950773,0.11745541436355136
2024-02-09 07:00:00,40,2,7,2.1878902615014044,2.507490458030566,15.145696038257368,16.679847547455257,1.2768677187009132,23.695205907304484,0.023648800965826895,0.05492922194827002,0.3073055830950773
2024-02-09 08:00:00,40,2,8,6.270225219131457,7.072526309736685,222.26178876345404,232.6131948378888,1.2828249472676645,62.95443642050145,0.5306583156031867,0.6941500346035553,0.05492922194827002
2024-02-09 09:00:00,40,2,9,6.240319865704698,6.868279174433695,332.38012276384717,333.06394967750373,1.256231561606271,65.89391658014844,0.48599866669434394,0.33977379636450233,0.6941500346035553
2024-02-09 10:00:00,40,2,10,5.028501066756014,5.859208484186582,304.1612041071181,301.4163940697344,1.2705900098611569,57.90857258640319,0.3017227890060705,0.5018341589116629,0.33977379636450233
2024-02-09 11:00:00,40,2,11,3.912511679194143,4.5752242524362785,262.4208072473438,255.97733544063252,1.2739012520335502,43.12749520592574,0.14365753694426578,0.029707119273959706,0.5018341589116629
2024-02-09 12:00:00,40,2,12,3.7305629167342786,4.3058154402945465,258.6878082013536,254.39127283479627,1.268479363974136,36.63760624772751,0.11974502840906094,0.16847342385075909,0.029707119273959706
2024-02-09 13:00:00,40,2,13,3.7265546045551803,4.190122286303663,328.91105286433145,329.2120324164727,1.2710957451770708,37.665877346543134,0.11034974969955012,0.19292304689110895,0.16847342385075909
2024-02-09 14:00:00,40,2,14,4.15100402517198,4.695610609294854,301.0632060222029,294.826390457442,1.2573083116362687,38.64736801119473,0.15529857998187965,0.19989686620126107,0.19292304689110895
2024-02-09 15:00:00,40,2,15,7.7303362435924265,9.032014443827206,347.9558359067148,352.7316976388491,1.2757693577546987,78.78283904129545,1.1052108234404534,0.9899453915386326,0.19989686620126107
2024-02-09 16:00:00,40,2,16,4.2054671932858065,4.883826911439997,51.77199771756492,49.49555485314524,1.2653992614904452,45.92455115286147,0.17473183989286983,0.14658369816431693,0.9899453915386326
2024-02-09 17:00:00,40,2,17,4.512714101278403,5.018695377662419,2.058000775917743,0.5544346439380949,1.2669182781458777,40.833741298641996,0.18961110392433833,-0.03078505511279528,0.14658369816431693
2024-02-09 18:00:00,40,2,18,7.985833577531592,9.460746848264908,343.0875519351125,351.0858253929298,1.2661677250077545,86.8409141914995,1.2701865926532458,1.3743281365012008,-0.03078505511279528
2024-02-09 19:00:00,40,2,19,7.017520678635706,7.802989675895771,111.87685142066348,109.14502702913275,1.2485937917177132,62.918966733008844,0.7126468272363122,0.6953094613728106,1.3743281365012008
2024-02-09 20:00:00,40,2,20,3.7421212396410537,4.160614336640103,337.7259301126019,341.20628921507057,1.2674582971837083,39.059299086457536,0.10803479265416911,0.02563303336560957,0.6953094613728106
2024-02-09 21:00:00,40,2,21,8.08042098428654,9.075668093167742,190.17905853448653,191.42724500646145,1.2732915942255043,80.30948682793527,1.121313559077448,1.01481930026223,0.02563303336560957
2024-02-09 22:00:00,40,2,22,8.745873799575108,10.027825614205575,71.62632328461034,73.06721504594375,1.2574845185156027,82.08056131998624,1.512556400625366,1.5645662176461883,1.01481930026223
2024-02-09 23:00:00,40,2,23,6.018762576787686,6.767190175317865,322.28475155010585,324.8486102601359,1.2660358798768907,55.417061562022326,0.4648538191298628,0.45838253880720153,1.5645662176461883
2024-02-10 00:00:00,41,2,0,8.75645206386657,10.308581455150597,188.3817813448781,182.02852261636752,1.281409984597836,84.60651553353479,1.6431907438217113,1.5111439735637298,0.45838253880720153
2024-02-10 01:00:00,41,2,1,4.544745643910533,5.0562586821168445,121.87785387720419,119.5027460395016,1.2494216896993036,44.046226724098574,0.19390058221411025,0.1077403880038162,1.5111439735637298
2024-02-10 02:00:00,41,2,2,5.656859108971155,6.441659903419893,138.81229245968274,135.850195767115,1.2511546630847843,53.46166243203383,0.40094484562199495,0.23437693166321338,0.1077403880038162
2024-02-10 03:00:00,41,2,3,5.100670990052605,5.936746745675921,275.72465964432666,274.7691198091327,1.2918278849705558,48.733464747511995,0.3138606194904728,0.41634477394185165,0.23437693166321338
2024-02-10 04:00:00,41,2,4,7.57946057050484,8.582550210162793,109.08611421132785,106.05861383684379,1.252001741780054,85.11060134711003,0.9482881369392155,0.9198946541749942,0.41634477394185165
2024-02-10 05:00:00,41,2,5,3.529523343517635,3.918627637288026,195.55590944129682,194.19935993802255,1.2780413776352109,33.05332725363261,0.09025956798423809,0.12398495075903768,0.9198946541749942
2024-02-10 06:00:00,41,2,6,6.044204094815447,7.162395489977929,36.86830159476664,35.27218079254704,1.2710737309296007,59.19874618562613,0.5511453569505291,0.3180483500695013,0.12398495075903768
2024-02-10 07:00:00,41,2,7,1.6874035383554524,1.92021097851797,144.82124775098654,156.47123877515406,1.2782336397811984,16.76141785612926,0.010620332265036106,0.11195555475005574,0.3180483500695013
2024-02-10 08:00:00,41,2,8,5.157315868136657,5.7469295148102475,229.2277525563407,228.4980006764444,1.2631061054914425,47.22104782025308,0.2847074757783168,0.2834084946970698,0.11195555475005574
2024-02-10 09:00:00,41,2,9,8.3796107547323,9.792711885706145,353.05249928552263,352.30556490400875,1.2730257428860694,81.69075142212041,1.4086405646263014,1.5086544866071607,0.2834084946970698
2024-02-10 10:00:00,41,2,10,1.860189025092808,2.170861849487636,237.1781752946218,235.1006025976743,1.273023622582754,20.19260317730906,0.015345739387986763,0.13123932793649423,1.5086544866071607
2024-02-10 11:00:00,41,2,11,4.733218367379018,5.412051347005206,135.66075570230467,126.78267784502846,1.2612624455842865,51.73039643745417,0.23778090958907933,0.185627320254858,0.13123932793649423
2024-02-10 12:00:00,41,2,12,8.942322433832,10.584204304126077,93.75202392588476,90.64807840296999,1.2754500882424609,90.6844160405049,1.7785492756817811,1.7729720747321005,0.185627320254858
2024-02-10 13:00:00,41,2,13,6.141810493974849,6.890793071071102,341.6841322814811,336.0115779649553,1.2712172365156642,58.28074157869421,0.4907935923730816,0.6104471853193985,1.7729720747321005
2024-02-10 14:00:00,41,2,14,3.4867957171871815,3.9717658150428528,319.72989836955674,324.2475318978943,1.2618807450609544,34.512854480646446,0.09398145396755493,-0.07713032842693444,0.6104471853193985
2024-02-10 15:00:00,41,2,15,4.090153430407941,4.5805059353288,207.67751904008784,205.24033315273252,1.2705166210283763,45.11752479218721,0.1441556304339871,0.183419765913748,-0.07713032842693444
2024-02-10 16:00:00,41,2,16,4.680705912677301,5.426047460329946,310.9857168618225,309.5946562855781,1.2659126067294457,46.454742846691374,0.23963046107874184,0.22494845696851604,0.183419765913748
2024-02-10 17:00:00,41,2,17,4.006702614840043,4.470498917934395,137.85427025441052,137.75398383317432,1.2526981855820003,43.0099078880513,0.1340167992392932,0.14726203793336096,0.22494845696851604
2024-02-10 18:00:00,41,2,18,5.374334903668144,6.208953291629441,131.5811777525444,136.39436423503545,1.2710370235810897,59.09789979228858,0.3590429779665486,0.27820132992075675,0.14726203793336096
2024-02-10 19:00:00,41,2,19,5.524698959615566,6.254284166630512,74.09747155119702,74.65916039481962,1.2500018195081422,53.18287452396864,0.36696452999207224,0.3662935011220509,0.27820132992075675
2024-02-10 20:00:00,41,2,20,8.5988370422741,10.065847457486834,198.6404824798708,196.02300914340947,1.271473951512961,88.26804999043473,1.5298268990744293,1.5124537186860565,0.3662935011220509
2024-02-10 21:00:00,41,2,21,5.852499975297935,6.495049084543631,25.458162370266905,33.585163777262395,1.2721269496407344,54.31615842964779,0.41099692398006854,0.43975254410106085,1.5124537186860565
2024-02-10 22:00:00,41,2,22,2.96719287953935,3.437487610471112,283.9153064433283,281.617534069227,1.2607623464308495,29.71841758362283,0.06092768593025731,0.03652944691460078,0.43975254410106085
2024-02-10 23:00:00,41,2,23,2.8270451560289995,3.2801747661942904,338.17272478536967,335.4885425269325,1.2829205851395857,31.11701508293746,0.05293978937163692,0.03710129217394348,0.03652944691460078
2024-02-11 00:00:00,42,2,0,7.663450819514444,8.822095488967525,189.46911440243056,178.06142014637072,1.2558384219703649,80.85521485129463,1.0299271853173377,0.9705487281870507,0.03710129217394348
2024-02-11 01:00:00,42,2,1,2.0310563456604274,2.306306577499744,337.5362776986409,341.0293933468335,1.2666541986821462,18.66713495248632,0.018401040103347432,0.06081843999579087,0.9705487281870507
2024-02-11 02:00:00,42,2,2,3.5420068761738897,3.963190729200774,144.61067407454487,144.9493741311003,1.2709273105939312,34.4605408692721,0.09337404629539837,0.07191829415542401,0.06081843999579087
2024-02-11 03:00:00,42,2,3,5.679172485110843,6.673971634311439,300.13705396976127,295.12417201019906,1.2541114789763796,57.12457154248582,0.4459070394346852,0.5349283647212942,0.07191829415542401
2024-02-11 04:00:00,42,2,4,2.7102539892470023,3.056916907722977,26.12884207918033,26.21431583112511,1.2624323769847088,25.337931832968717,0.0428491450533941,0.09747531227352207,0.5349283647212942
2024-02-11 05:00:00,42,2,5,5.496834613926416,6.307291216455528,37.04455249907824,32.20122233315794,1.2806728044177824,58.035945904092586,0.37637425543455166,0.4722836702135825,0.09747531227352207
2024-02-11 06:00:00,42,2,6,7.622497131265984,8.63903156840477,133.04505657457173,126.34023035299941,1.2798233686710243,70.26556064084964,0.967133533822174,0.882731216406847,0.4722836702135825
2024-02-11 07:00:00,42,2,7,3.71243673106039,4.298620959794236,169.88369201829767,168.046801146969,1.2784747389077415,35.855504371612845,0.11914579375464456,0.05151967956012002,0.882731216406847
2024-02-11 08:00:00,42,2,8,4.863758054917696,5.8333164681793805,316.2153131194095,316.5205718932538,1.2672280616407696,52.8656779316509,0.2977404730863229,0.3050436217440771,0.05151967956012002
2024-02-11 09:00:00,42,2,9,7.47634245490055,8.788614975393322,72.65874679161361,69.45583243647783,1.2571403084607071,81.81273363849243,1.018245677315393,1.1289363869811095,0.3050436217440771
2024-02-11 10:00:00,42,2,10,4.199411757848569,4.914546583045613,228.64221754589255,225.3234383503945,1.259028534368775,48.95404571178938,0.1780498560301925,0.23579922527525055,1.1289363869811095
2024-02-11 11:00:00,42,2,11,4.577623453748435,5.089064402505577,255.40448119905446,254.21767445511338,1.2579408618148151,48.90378789819471,0.19769928555799174,0.24192351839207346,0.23579922527525055
2024-02-11 12:00:00,42,2,12,6.689434249953322,8.002138729768042,249.47392293116766,250.79271787327642,1.2640802801067592,77.89505693521886,0.7686161188578112,0.6515788467063478,0.24192351839207346
2024-02-11 13:00:00,42,2,13,8.581151432068802,9.524580625767335,313.87217183145316,312.29730306520514,1.2672272950019254,82.47852232791841,1.2960711587736673,1.4274698993857102,0.6515788467063478
2024-02-11 14:00:00,42,2,14,7.520491554129122,8.54826681246572,209.02766608147743,220.55625886673505,1.262654567636496,78.467586245589,0.9369695265309833,0.9309396561158957,1.4274698993857102
2024-02-11 15:00:00,42,2,15,5.843643000556129,6.95242623876184,34.09469322118603,31.2787527957443,1.2674506130464822,69.52274896430067,0.5040811169159904,0.5165143092294511,0.9309396561158957
2024-02-11 16:00:00,42,2,16,8.704314274754712,9.582314807939477,250.21241104153543,244.50525453871805,1.2687949461821217,92.36966071065427,1.3197831003436564,1.3614890917077507,0.5165143092294511
2024-02-11 17:00:00,42,2,17,4.165313379327356,4.888076729048258,282.19515526568375,276.7412101095033,1.2576126459366943,40.575923216789654,0.1751883823722259,0.15117166035677665,1.3614890917077507
2024-02-11 18:00:00,42,2,18,4.633344351662927,5.27875717151344,301.3680297637828,306.1634103670326,1.2661954716623722,46.32332875043487,0.22064104838379578,0.16326047544694314,0.15117166035677665
2024-02-11 19:00:00,42,2,19,7.06255486547795,8.388667912220786,79.86453922590627,68.74216695551178,1.280211173126572,72.00973780493437,0.8854626874383762,0.8332906020009017,0.16326047544694314
2024-02-11 20:00:00,42,2,20,5.957485854767518,6.975367801039011,254.31263688928533,257.9256183428846,1.2607606812983487,62.779073780556004,0.5090876901855064,0.4115985006626083,0.8332906020009017
2024-02-11 21:00:00,42,2,21,6.232968030205946,7.436110646105167,329.8309261803497,324.5693018930602,1.273612128957093,63.77687942474007,0.6167778785372876,0.5759421522551093,0.4115985006626083
2024-02-11 22:00:00,42,2,22,2.4576629538235473,2.8630935026407136,46.64759038535992,46.86963454108036,1.2562757881485132,25.65494034423889,0.035204473471099056,0.04972150506994272,0.5759421522551093
2024-02-11 23:00:00,42,2,23,9.20034269115499,10.908356592335357,223.2000818473885,211.93516701763747,1.2416792384009585,103.74873850126538,1.9470147364752508,2.059792656701394,0.04972150506994272
2024-02-12 00:00:00,43,2,0,4.377719524426304,4.95377998815872,121.6551679093755,113.79462901303386,1.2732362917244335,40.81482580557808,0.1823481670724961,0.3733246887959155,2.059792656701394
2024-02-12 01:00:00,43,2,1,3.9045402799495688,4.353310375474202,129.98820014377034,134.45714187645584,1.2586225808736007,39.62357532981889,0.12375140967832989,0.12523170549273466,0.3733246887959155
2024-02-12 02:00:00,43,2,2,7.385082242088569,8.614633678252991,282.1121575627854,289.3641163791678,1.2599807582965383,70.80100235633657,0.9589626728904115,1.009699140178313,0.12523170549273466
2024-02-12 03:00:00,43,2,3,7.070196835556696,8.45442546103799,275.4916029644987,269.99640950550287,1.256183220247012,81.81957872161477,0.906449382756373,0.9067284174051593,1.009699140178313
2024-02-12 04:00:00,43,2,4,7.763515325914344,8.806405731774891,316.18272395861106,318.05401084524385,1.2626936183929802,79.84214524232397,1.0244418947258107,0.9087867348623471,0.9067284174051593
2024-02-12 05:00:00,43,2,5,5.2890751730540835,6.1359669494351685,280.50650047410534,281.02875322961313,1.2412133947507267,49.59825478878821,0.3465295655484462,0.24821342393864537,0.9087867348623471
2024-02-12 06:00:00,43,2,6,8.40004629420459,9.775029827998747,115.37410950224196,112.83732970715543,1.260359815337303,83.46519069509264,1.4010238644792885,1.3732715303296796,0.24821342393864537
2024-02-12 07:00:00,43,2,7,4.248011012310795,4.890830215430387,282.7374643816797,281.9609243562254,1.2669275361096881,48.12640920178257,0.17548460354274145,0.16631560837682244,1.3732715303296796
2024-02-12 08:00:00,43,2,8,6.953713332435398,8.141347133648813,206.375746791005,213.29588489884702,1.2612642383013168,80.46836144847356,0.8094314548938839,0.9063360190202662,0.16631560837682244
2024-02-12 09:00:00,43,2,9,2.4119593469734846,2.813473884678776,329.7784081518049,330.5666302325537,1.2700259854127467,23.787314878634472,0.03340564979481434,-0.032073064142896214,0.9063360190202662
2024-02-12 10:00:00,43,2,10,5.727508346626614,6.567404399683479,238.98900728757505,236.94314418998334,1.256196178455059,62.92193079188689,0.4248861139308817,0.46268352513796546,-0.032073064142896214
2024-02-12 11:00:00,43,2,11,5.195219977587856,5.727223643468364,285.90084375096995,295.3527478124959,1.2616644756668054,55.991923534173964,0.2817887729590371,0.3098693029875361,0.46268352513796546
2024-02-12 12:00:00,43,2,12,6.723476395414071,8.03243739971074,242.45008068430764,238.63158351514406,1.2665383322404042,69.82316407031651,0.7773799009683063,0.7730688983627686,0.3098693029875361
2024-02-12 13:00:00,43,2,13,3.5297430183856915,4.230794997003108,113.49054108061912,118.34961274578743,1.2625110527502874,40.75267305907254,0.11359447413970497,0.06504322681458055,0.7730688983627686
2024-02-12 14:00:00,43,2,14,5.725948191569102,6.658392636831215,221.38584349079582,223.8177355754768,1.2622859861978095,59.633155028175274,0.44279169141479097,0.38763481700807706,0.06504322681458055
2024-02-12 15:00:00,43,2,15,4.571213461415692,5.451322032087151,22.59509499474757,21.35513603420096,1.2590132700924306,48.9468913873936,0.2429946848288054,0.128623420680761,0.38763481700807706
2024-02-12 16:00:00,43,2,16,8.456716130429356,9.425435254371694,18.02149021771082,18.684620168384214,1.2494011014168642,79.91119838753204,1.2560169566029395,1.19566975400073,0.128623420680761
2024-02-12 17:00:00,43,2,17,7.924264293575344,9.324031736467756,124.1202575017384,119.66255612384548,1.2629047004402598,81.95895412347436,1.2159129622046707,1.1363657516833858,1.19566975400073
2024-02-12 18:00:00,43,2,18,5.556384901475956,6.589675421987427,288.9623911070424,284.018574836734,1.2699322162555688,54.95640655039674,0.4292233404953841,0.3630393270731581,1.1363657516833858
2024-02-12 19:00:00,43,2,19,8.814328994320064,10.16681351292208,169.15764518610058,168.1032834324746,1.254139085772347,87.13053055143719,1.576325247295543,1.6055544484632591,0.3630393270731581
